"X"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tpcn1"	23.9818263798153	-1.50702554842897	0.543745343572003	-2.77156497291348	0.0055787537590977	0.0767955303180934
"Atp5o"	696.19168608111	-0.632538270947734	0.228309005372068	-2.77053579168683	0.00559641491543874	0.0769287505351894
"Slf2"	85.967754266951	0.829379694177259	0.299408883147986	2.77005707197849	0.0056046471115154	0.0769321646247328
"Psmb7"	276.072859934268	-0.831978061478281	0.300729286750914	-2.76653488081254	0.00566555235984956	0.0776575569552068
"Clptm1"	319.727705800898	0.85204483231816	0.308069897063314	2.7657516701252	0.00567917640481768	0.077733727040942
"Akna"	118.280244157305	-1.00127536948275	0.36221393544832	-2.7643203960208	0.00570414995797324	0.077828624829888
"Rfwd3"	174.436059475129	0.79230440748538	0.286654851815274	2.76396650001918	0.00571034015719498	0.077828624829888
"Cnot6"	300.361366336808	0.593275687912502	0.214628316303338	2.76420044722344	0.00570624737326901	0.077828624829888
"Rfc2"	175.927894677577	0.794370165884521	0.287632449535203	2.76175434019414	0.00574917181213947	0.0782472027991186
"Cd248"	340.732266392631	-0.569783820651003	0.206361219982747	-2.76109930295353	0.00576071576583424	0.0782937335960208
"Ncoa6"	350.305536340651	-0.848531089532954	0.308068236116755	-2.75436085274098	0.0058806890146368	0.0798117173873806
"Timm13"	436.558338276678	0.738936561899624	0.268461222665187	2.75248899846215	0.00591441336061879	0.0800439426164644
"Ell2"	320.182669348029	-0.700879843755636	0.254631507347039	-2.75252599750118	0.00591374508071485	0.0800439426164644
"Msl3"	170.06210831371	0.747092077080349	0.271583209906402	2.75087726276534	0.00594359081447554	0.0803260043313973
"Cdkn2aip"	87.0746364506319	-0.950492729844278	0.345657010389443	-2.74981470438971	0.00596289732327462	0.0804740596737735
"Nhs"	41.6637556102688	-1.48768382733868	0.541288555277964	-2.74841175345879	0.00598847526982987	0.0804810986054123
"Prkab2"	215.904333458079	0.753761169139188	0.274223650864256	2.74870955427659	0.00598303765396874	0.0804810986054123
"Sec24c"	266.805648133776	0.731370945116966	0.266030165287233	2.74920306246964	0.0059740363650356	0.0804810986054123
"Zdhhc21"	67.4773963330609	0.97060167160899	0.353366299849258	2.74672958916297	0.00601927400543042	0.0806817355133117
"Cyp2j6"	66.5607032744416	-1.09110615170588	0.397245190279296	-2.74668184387265	0.00602015025260182	0.0806817355133117
"B3gnt8"	21.6196782552102	-4.10913743799159	1.49719322322378	-2.74456053784676	0.00605919776765974	0.0810922634571795
"Eif4a3"	517.161656056316	0.517489130820023	0.188638649634648	2.7432826296323	0.00608283057942493	0.0812956386454073
"U90926"	33.096568337917	1.34476896471006	0.490386914500552	2.74226111045332	0.00610178157287209	0.0814359657011017
"Islr"	239.10155197941	-0.89705426378301	0.327338195531541	-2.74045093431992	0.00613549420295017	0.0817726447297757
"Nhlrc2"	60.3758770433661	1.07871694446569	0.394295879853193	2.7358057732364	0.00622277429337366	0.0828213440482715
"D1Ertd622e"	20.7814625967558	1.52947916868268	0.559280618282048	2.7347258579795	0.00624322479215552	0.0829473827638945
"Tomm6"	574.629629447145	-0.693442142357892	0.253599637446449	-2.73439721499729	0.00624946034522493	0.0829473827638945
"Rev3l"	71.3484245713073	-0.983861295194659	0.36004510525588	-2.73260566754668	0.00628355121060859	0.0832851436938438
"Rfk"	407.09848174952	-0.694085124768646	0.254080128520596	-2.73175682336914	0.00629976200426453	0.0833853113641388
"AI314180"	188.377619030988	-0.856474483968452	0.31373661924792	-2.72991557702626	0.00633505464148736	0.0836403308639673
"Tubb5"	4995.02228314136	0.614564493722245	0.225127885556789	2.72984615922766	0.0063363887018157	0.0836403308639673
"Ywhab"	1030.86662438795	-0.555540736700894	0.203775819700046	-2.72623482765835	0.00640614038277766	0.0842034128517976
"Gprasp1"	52.9700845052429	-1.28145968696114	0.470326933263423	-2.72461472293235	0.00643765606654383	0.0842034128517976
"Vps37b"	33.8145793293964	1.20950368534284	0.444272159538195	2.72243862095719	0.00648020699255472	0.0842034128517976
"Pom121"	169.991670384603	0.847341172378485	0.310875009098969	2.72566513092961	0.00641720675802585	0.0842034128517976
"E130309D02Rik"	106.006797550639	0.906125817487205	0.332842426850207	2.72238676439827	0.00648122406122587	0.0842034128517976
"Calu"	17614.1355921738	0.646409978700698	0.237454305375341	2.72224998270267	0.00648390746534182	0.0842034128517976
"Prrg2"	128.779127634244	-0.966013666817789	0.354597148329207	-2.72425672730155	0.00644463889776321	0.0842034128517976
"Nr2f2"	210.451526044356	0.666617515401852	0.244466975766013	2.72682031310394	0.00639478520572558	0.0842034128517976
"Slc4a7"	148.887158408724	0.837990590701647	0.307403396201651	2.72602905841658	0.00641013547366254	0.0842034128517976
"Adi1"	71.7091993761481	0.89209047091644	0.327679386065941	2.72244916479708	0.0064800002125718	0.0842034128517976
"Tapbp"	483.222843933249	-0.729559071710683	0.267872842113955	-2.72352757358031	0.00645888237610352	0.0842034128517976
"Dpp3"	139.842862567322	0.804462345447552	0.29550708323426	2.72231154882275	0.00648269952817361	0.0842034128517976
"Sgol2a"	344.044713599561	0.76495949826188	0.281177549106558	2.72055681789866	0.00651720708251888	0.0842950435532241
"Zc3h7b"	357.591351234103	-0.643805456054813	0.236629811521446	-2.72072843195611	0.00651382494262961	0.0842950435532241
"Fstl1"	9167.28997605479	0.582366419413336	0.214039900023642	2.72083111302618	0.00651180207698454	0.0842950435532241
"Rfesd"	31.4966748629149	-1.62299591384463	0.597051816791724	-2.71835018033418	0.00656083605559862	0.0847455981658824
"Pclaf"	517.752518647975	1.00789361400455	0.370987654545502	2.71678478152953	0.00659194572519498	0.084947594228294
"Ap3b1"	210.706081544085	-0.668135895040356	0.245938716474745	-2.71667635180558	0.00659410548804109	0.084947594228294
"Arpc1b"	1528.74441836168	-0.613083985214236	0.225749870447092	-2.71576672004302	0.00661224910855724	0.0850347319952087
"Ext1"	434.487457988258	-0.563279141025481	0.20743469380912	-2.71545290077564	0.00661851899090976	0.0850347319952087
"Rell1"	179.774983034219	0.743179656542451	0.273870487008682	2.71361717233479	0.00665530273318163	0.0853934715538458
"Magt1"	302.096610889275	0.686360240392702	0.253109134103422	2.71171659933952	0.00669357936151922	0.08577038660585
"Lrrc47"	143.96341913334	0.778048917378795	0.287071803547848	2.71029375843634	0.00672236410282634	0.0859107433618497
"Efl1"	45.542552834202	-1.11902351747691	0.412829937278019	-2.71061620398741	0.00671583114460795	0.0859107433618497
"Gemin7"	273.951986651182	-0.764072183045452	0.282010753019265	-2.70937251457662	0.00674106059339515	0.0859217723253382
"Usp15"	85.6555593225121	-0.960852635202693	0.354635560407138	-2.70940859427518	0.00674032748345376	0.0859217723253382
"Sil1"	157.686846319969	-0.929636947062163	0.343191461802212	-2.70879975329319	0.00675270823724653	0.0859565344439994
"Aurka"	172.13472869051	0.909706599140017	0.336083016137195	2.70679134457856	0.00679369418816396	0.0862846670071218
"Ltbr"	789.62890388295	-0.782849417607521	0.289230858938778	-2.70665938095226	0.00679639500398562	0.0862846670071218
"Twist2"	125.747922849037	0.768247470485974	0.283967746098373	2.70540397999932	0.00682213679085325	0.0863921409578661
"Tex2"	78.8248803878505	0.919052429183698	0.339713870700345	2.7053721041446	0.00682279153890993	0.0863921409578661
"Cd47"	788.079872277737	0.78450721841565	0.290060650812493	2.70463165623519	0.00683801665581138	0.0864712972380558
"Zfp467"	20.1528337534267	-1.88602291727232	0.697949045005626	-2.70223583049264	0.00688748912722769	0.0865979195309417
"Arap1"	138.198984643252	-0.871744037452031	0.322592894028318	-2.70230390560155	0.00688607898711919	0.0865979195309417
"Flnb"	661.645162871955	-0.683849107402026	0.252932093082927	-2.70368658665161	0.00685749355611244	0.0865979195309417
"Eif3h"	915.908905904864	-0.680444540601862	0.251832599827472	-2.70197163142511	0.00689296432962145	0.0865979195309417
"Ddb1"	6023.01081579808	0.576394789679421	0.213247070326533	2.70294353304278	0.00687284210339579	0.0865979195309417
"Bckdhb"	143.217558490594	-0.832526914506187	0.308502491900096	-2.69860677422271	0.00696303971041083	0.0873643888665609
"Hmgcs1"	1210.13285048103	-0.651646367436552	0.241524489032379	-2.6980550504309	0.00697459058798694	0.0873955200336049
"Slc25a30"	254.924590789951	0.69399952955778	0.257266203368756	2.69759307857093	0.00698427565621695	0.0874032210692293
"Utp15"	71.418640445684	0.953626212168627	0.35368496751678	2.69625881717289	0.00701231580831244	0.0876403049661461
"Ino80"	23.4591139947904	-1.56149214952021	0.579301163977024	-2.69547559476704	0.00702882265937002	0.0877028629484802
"Cog7"	70.2299017836229	-1.01338019121244	0.376000279430062	-2.69515808006451	0.0070355243938538	0.0877028629484802
"Asf1b"	133.750932325097	0.827669840336207	0.307195362380105	2.69427843546706	0.00705412089707569	0.0878210710132059
"Srpr"	188.082050366961	-0.748976032214415	0.278040714698379	-2.69376387205346	0.00706501969529992	0.0878432642373032
"Ggta1"	170.368131048246	-0.720816588031844	0.267723733138941	-2.69238957480755	0.00709420238765083	0.088092440988922
"2200002D01Rik"	51.7152853734517	-1.25104716224242	0.464853949901908	-2.69126929545594	0.00711807112338506	0.0881616109832114
"Zfyve1"	59.0510198407117	-1.04908180163299	0.389757833079506	-2.69162467715945	0.00711049154426434	0.0881616109832114
"Phyh"	143.239985514636	-0.970502282535248	0.360957458866505	-2.68868881552652	0.00717332549148077	0.0886596231630921
"Uqcr11"	498.261073378351	0.812653456306617	0.302266538624473	2.68853264408547	0.00717668182515689	0.0886596231630921
"Necap2"	136.666225040755	-0.808312571901804	0.300842251309471	-2.68683194725301	0.00721332344262411	0.0887708616770446
"Egr2"	33.1374437354058	-1.60336160600637	0.596639467757116	-2.68732072323965	0.00720277557864446	0.0887708616770446
"Nolc1"	203.815925092502	0.881570927785212	0.32808225442467	2.68704239834961	0.00720878017597536	0.0887708616770446
"Rmdn1"	19.8855400787585	-1.98299558685649	0.738247261037585	-2.68608593829315	0.00722944916365182	0.0888558318124349
"Rps25"	2604.5610400981	-0.549704259487007	0.204688832237342	-2.68556058226767	0.00724082466004226	0.088882275699576
"Fuca1"	216.326386067036	-0.738644497901441	0.275174487382065	-2.68427681987783	0.00726868948865862	0.0888846344069981
"Abhd2"	199.258984612417	0.730989488269025	0.272292313435217	2.68457628879392	0.00726218074576361	0.0888846344069981
"Parn"	405.145171506079	0.768757703900858	0.286325480407499	2.68490845734987	0.0072549674178805	0.0888846344069981
"Hist1h2bc"	335.666609599467	-0.718960485813732	0.268008726905946	-2.68260102614509	0.00730520836724685	0.08921798203649
"Phc3"	243.175280612522	-0.630315640673452	0.23545786004027	-2.67697854964642	0.00742893909320125	0.0902714465347885
"Srgap1"	64.8044514236815	-1.07694717125507	0.402187086190322	-2.67772687943899	0.00741236329333644	0.0902714465347885
"Pdlim4"	373.512719239777	0.682117466203284	0.254799262584409	2.67707786625683	0.00742673727941528	0.0902714465347885
"9930021J03Rik"	56.6741699662844	1.07626968971607	0.401897639563166	2.67796967129714	0.00740699248999678	0.0902714465347885
"Rplp0"	4349.18626683039	0.623917664271568	0.233273928112274	2.67461378697786	0.00748153826949413	0.0905412576793513
"Pon2"	548.114982635008	-0.76924349359575	0.287734258502841	-2.67345118234559	0.00750752022476149	0.0905412576793513
"Rap2a"	156.006015996636	0.781072987264902	0.292130192525505	2.67371537502653	0.00750160893772616	0.0905412576793513
"Vwa5a"	182.94217096103	-0.726323574739351	0.271659176372837	-2.67365742780031	0.00750290514415296	0.0905412576793513
"Snw1"	159.015946973448	0.657425668696133	0.245777740760963	2.67487880171999	0.00747562700213894	0.0905412576793513
"Wdr24"	46.84251539462	1.34906275766443	0.504436316203228	2.67439657758684	0.00748638634342432	0.0905412576793513
"Arl1"	420.074121908942	-0.649628463865764	0.243102539974425	-2.67224054480922	0.00753466158864392	0.090754998835216
"Pdcd2"	52.5054257790968	-1.00502484524738	0.376269962662413	-2.67102066329189	0.00756209915204926	0.0909717695744652
"Atp6v0b"	332.977776838677	0.634275763932424	0.237542369221644	2.6701584479887	0.00758154608874145	0.0910919926572477
"Tmem109"	665.953763004712	0.529999982082035	0.198701775864263	2.6673137659529	0.00764602518518469	0.0917523022222162
"Dync1li2"	1148.89999943974	-0.53451825420214	0.200489989293383	-2.666059567792	0.00767460932151052	0.0919635762900093
"Bloc1s5"	59.835246957643	-1.01672251401577	0.381408559060589	-2.66570450469165	0.00768271885776853	0.0919635762900093
"Dtd1"	144.231480242976	1.00278810629943	0.376906508154082	2.66057519465671	0.00780073068255926	0.0931447842095923
"Afap1"	405.653621372344	-0.713345075103705	0.268116738676191	-2.66057642885633	0.00780070209262305	0.0931447842095923
"Cox7b"	692.255692622665	-0.673098262978352	0.2534750401291	-2.65548143373616	0.00791952928770914	0.094182012775138
"Cavin4"	19.6021651047655	-1.84584525820176	0.695128840051454	-2.65540019612066	0.00792143699866934	0.094182012775138
"Cd276"	80.4004353538146	-0.927002704955096	0.349000201081769	-2.65616667864871	0.00790345398070784	0.094182012775138
"Camta2"	89.3416906520882	0.998538058632458	0.376072200498414	2.65517647225475	0.00792669285602293	0.094182012775138
"Phgdh"	210.794880112674	0.819199687475043	0.309259022372037	2.64891119810096	0.00807515468619987	0.0951290385634511
"Abca1"	83.7824691108705	0.849638695725135	0.320543891963389	2.65061577221436	0.00803451859228553	0.0951290385634511
"Azin2"	32.9093968191199	-1.22320631752205	0.461779565636605	-2.64889659167951	0.00807550368876121	0.0951290385634511
"Zfp664"	105.729903750861	0.894098245049783	0.337336353440923	2.65046513940682	0.00803810220502377	0.0951290385634511
"Ttyh3"	540.984677538989	0.576263335719677	0.217470967797735	2.64984030537652	0.00805298253317427	0.0951290385634511
"Rcbtb1"	309.435794331504	1.01590143751639	0.383300765055136	2.65040284323527	0.00803958467329462	0.0951290385634511
"Pfas"	57.3165128086009	0.940558595310211	0.354980722289858	2.64960471442785	0.00805859949548886	0.0951290385634511
"Cep350"	69.2052163044259	-1.10349627108004	0.416855305259416	-2.64719258015275	0.00811631175574818	0.0951445013119094
"Tank"	144.642842246033	-0.809819190209623	0.305907390285864	-2.64726912760382	0.00811447462702558	0.0951445013119094
"3830406C13Rik"	205.764418418321	-0.655241931764391	0.247476610810136	-2.64769236017658	0.00810432381816594	0.0951445013119094
"Sh3bgrl2"	29.8728215738651	1.33472356238003	0.504183777241896	2.64729573347549	0.00811383617679589	0.0951445013119094
"Rad54l2"	116.848765415431	0.955925192821727	0.361231633071946	2.64629424807693	0.00813789944681086	0.0952816513602302
"S100a11"	935.966823644854	-0.677620007064516	0.256278821667158	-2.64407336765648	0.00819148985890036	0.095774427279286
"Simc1"	44.7455123285958	-1.23906773854416	0.468682102360478	-2.64372744831453	0.00819986534925394	0.095774427279286
"Adgra3"	98.9597165164735	-0.996549766322773	0.3771233756188	-2.64250330462171	0.00822956622188021	0.0960049638184476
"Agpat3"	68.2422789673878	-0.965710060457982	0.365649951287086	-2.64107805035578	0.00826426781754963	0.0960719474522024
"Sltm"	354.514147876505	0.617627112579124	0.233857619270184	2.64103908398022	0.00826521839330384	0.0960719474522024
"Snrpc"	172.437992898745	0.916010310412096	0.346749763112393	2.64170421398439	0.00824900611005711	0.0960719474522024
"Eif3j1"	233.133774751091	0.876808301751884	0.332260381498241	2.63891920486622	0.00831708002110343	0.0965582928715093
"Fgf2"	136.497357449554	1.04795355693478	0.397279734115068	2.63782284104945	0.00834401598874479	0.0967544381077554
"Golga2"	1034.03836065984	-0.582572386434002	0.220902326452476	-2.63723970584499	0.00835837449006975	0.096782427166799
"Mfap5"	2043.78622581074	-0.633311832832659	0.240172010868875	-2.63690939898248	0.00836651741697214	0.096782427166799
"Adprhl2"	185.250207287024	0.880994276793617	0.334411381983009	2.63446259385507	0.00842705886475982	0.0973658743654983
"Prelp"	637.559574914383	-0.770951221276963	0.292774966559094	-2.63325526201146	0.00845707606917252	0.0974789294288833
"Ccl8"	26.5146908313792	-1.40428902006643	0.533226987298877	-2.63356704277107	0.00844931529751321	0.0974789294288833
"Sp7"	63.5312891766619	-1.31824340228376	0.500717018315811	-2.63271139997947	0.00847062901200346	0.0975184960091581
"Jag1"	157.422553369699	-0.903764140599943	0.343456000515544	-2.63138259120047	0.00850382442006509	0.097667284996123
"Actn1"	5845.917292708	0.477900653016623	0.181605751553958	2.63152818083864	0.00850018173197597	0.097667284996123
"Plekhn1"	25.8928541357154	-1.64611214937672	0.626320132587813	-2.62822806377844	0.00858309499873021	0.0978522548788569
"Tbl2"	345.000261644393	0.734736248162455	0.279693184950808	2.62693654223888	0.00861573997469899	0.0978522548788569
"Clip3"	75.0936622124077	-1.07783487823181	0.409972056483592	-2.62904473899174	0.00856250952586479	0.0978522548788569
"Nox4"	77.9629926468543	-1.02405111985146	0.389778321853656	-2.62726545432649	0.0086074157545929	0.0978522548788569
"Glipr1"	37.3369309303071	-1.55861571065588	0.593363106073128	-2.62674860419075	0.00862049960539858	0.0978522548788569
